5	10	100	9
5	10	100	9
5	10	100	9
5	10	100	9
5	10	100	9
5	10	100	9
5	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
6	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
7	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
8	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
9	10	100	9
