0	8	100	6
0	4	100	19
0	9	100	0
0	10	100	1
0	6	100	2
0	5	100	3
0	7	100	4
0	8	100	5
0	1	100	6
0	9	100	6
0	5	100	4
0	7	100	4
0	4	100	19
0	10	100	0
0	8	100	1
0	6	100	2
0	5	100	3
0	9	100	4
0	7	100	5
0	1	100	6
0	10	100	6
0	8	100	6
0	6	100	6
0	4	100	19
0	7	100	0
0	9	100	1
0	5	100	2
0	10	100	3
0	8	100	4
0	6	100	5
0	1	100	6
0	7	100	6
0	9	100	6
0	2	100	9
0	4	100	18
0	10	100	0
0	2	100	13
0	9	100	5
0	8	100	6
0	1	100	7
0	10	100	7
0	6	100	4
0	4	100	19
0	9	100	0
0	7	100	1
0	8	100	2
0	5	100	3
0	10	100	4
0	6	100	5
0	1	100	6
0	9	100	6
0	7	100	6
0	8	100	6
0	4	100	19
0	10	100	0
0	5	100	1
0	6	100	2
0	9	100	3
0	7	100	4
0	8	100	5
0	1	100	6
0	5	100	5
0	10	100	7
0	6	100	6
0	4	100	19
0	8	100	0
0	9	100	1
0	7	100	2
0	10	100	3
0	5	100	4
0	6	100	5
0	1	100	6
0	8	100	6
0	9	100	6
0	7	100	6
0	4	100	19
0	6	100	0
0	10	100	1
0	5	100	2
0	8	100	3
0	7	100	4
0	9	100	5
0	1	100	6
0	6	100	6
0	10	100	6
0	5	100	6
0	4	100	19
0	8	100	0
0	9	100	1
0	7	100	2
0	5	100	3
0	10	100	4
0	6	100	5
0	1	100	6
0	8	100	6
0	9	100	6
0	7	100	6
0	4	100	19
0	10	100	0
0	5	100	1
0	6	100	2
0	9	100	3
0	7	100	4
0	8	100	5
0	1	100	6
0	10	100	6
0	5	100	6
0	9	100	5
0	4	100	19
0	6	100	0
0	7	100	1
0	8	100	2
0	10	100	3
0	5	100	4
0	9	100	5
0	1	100	6
0	6	100	6
0	7	100	6
0	8	100	6
0	4	100	19
0	10	100	0
0	9	100	1
0	5	100	2
0	8	100	3
0	7	100	4
0	6	100	5
0	1	100	6
0	10	100	6
0	9	100	6
0	5	100	6
0	4	100	19
0	8	100	0
0	6	100	1
0	7	100	2
0	10	100	3
0	5	100	4
0	9	100	5
0	1	100	6
0	8	100	6
0	7	100	5
0	6	100	7
0	4	100	19
1	5	100	0
1	10	100	1
1	9	100	2
1	8	100	3
1	7	100	4
1	6	100	5
1	1	100	6
1	2	100	7
1	3	100	8
1	4	100	9
1	5	100	9
1	10	100	9
1	9	100	9
1	8	100	9
1	7	100	9
1	6	100	9
1	1	100	9
1	5	100	6
1	4	100	17
1	6	100	0
1	8	100	1
1	7	100	2
1	9	100	3
1	10	100	4
1	5	100	5
1	1	100	6
1	6	100	6
1	7	100	5
1	8	100	7
1	4	100	19
1	10	100	0
1	9	100	1
1	5	100	2
1	8	100	3
1	6	100	4
1	7	100	5
1	1	100	6
1	10	100	6
1	9	100	6
1	5	100	6
1	4	100	19
1	6	100	0
1	7	100	1
1	8	100	2
1	10	100	3
1	5	100	4
1	9	100	5
1	1	100	6
1	6	100	6
1	7	100	6
1	8	100	6
1	4	100	19
1	10	100	0
1	9	100	1
1	5	100	2
1	7	100	3
1	6	100	4
1	8	100	5
1	1	100	6
1	10	100	6
1	9	100	6
1	5	100	6
1	4	100	19
1	7	100	0
1	6	100	1
1	5	100	2
1	9	100	3
1	8	100	4
1	10	100	5
1	1	100	6
1	7	100	6
1	6	100	6
1	5	100	6
1	4	100	19
1	8	100	0
1	10	100	1
1	9	100	2
1	7	100	3
1	5	100	4
1	6	100	5
1	1	100	6
1	8	100	6
1	10	100	6
1	5	100	4
1	4	100	19
1	7	100	0
1	9	100	1
1	6	100	2
1	8	100	3
1	5	100	4
1	10	100	5
1	1	100	6
1	7	100	6
1	9	100	6
1	6	100	6
1	4	100	19
1	5	100	0
1	7	100	1
1	8	100	2
1	10	100	3
1	9	100	4
1	6	100	5
1	1	100	6
1	5	100	6
1	8	100	5
1	7	100	7
1	4	100	19
1	6	100	0
1	9	100	1
1	10	100	2
1	5	100	3
1	7	100	4
1	8	100	5
1	1	100	6
1	6	100	6
1	9	100	6
1	10	100	6
1	4	100	19
1	5	100	0
1	7	100	1
1	8	100	2
1	9	100	3
1	6	100	4
1	10	100	5
1	1	100	6
1	5	100	6
1	7	100	6
1	8	100	6
1	4	100	19
1	10	100	0
1	6	100	1
1	8	100	2
1	5	100	3
1	9	100	4
1	7	100	5
1	1	100	6
1	10	100	6
1	6	100	6
1	8	100	6
1	4	100	19
1	9	100	0
1	5	100	1
1	7	100	2
1	10	100	3
1	6	100	4
1	8	100	5
1	1	100	6
1	9	100	6
1	5	100	6
1	10	100	5
1	4	100	19
1	6	100	0
1	8	100	1
1	7	100	2
1	9	100	3
1	5	100	4
1	10	100	5
1	1	100	6
1	6	100	6
1	8	100	6
1	7	100	6
1	4	100	19
1	10	100	0
1	5	100	1
1	9	100	2
1	7	100	3
1	8	100	4
1	6	100	5
1	1	100	6
1	10	100	6
1	9	100	5
1	5	100	7
1	4	100	19
1	7	100	0
1	6	100	1
1	8	100	2
1	9	100	3
1	10	100	4
1	5	100	5
1	1	100	6
1	7	100	6
1	6	100	6
1	8	100	6
1	4	100	19
1	5	100	0
1	10	100	1
1	9	100	2
1	6	100	3
1	7	100	4
1	8	100	5
1	1	100	6
1	5	100	6
1	10	100	6
1	9	100	6
1	4	100	19
1	7	100	0
1	6	100	1
1	8	100	2
1	5	100	3
1	9	100	4
1	10	100	5
1	1	100	6
1	7	100	6
1	6	100	6
1	8	100	6
1	4	100	19
1	9	100	0
1	5	100	1
1	7	100	2
1	10	100	3
1	6	100	4
1	8	100	5
1	1	100	6
1	9	100	6
1	5	100	6
1	7	100	6
1	4	100	19
1	8	100	0
1	10	100	1
1	6	100	2
1	5	100	3
1	7	100	4
1	9	100	5
1	1	100	6
1	8	100	6
1	6	100	5
1	10	100	7
1	4	100	19
1	9	100	0
1	5	100	1
1	7	100	2
1	6	100	3
1	8	100	4
1	10	100	5
1	1	100	6
1	9	100	6
1	5	100	6
1	7	100	6
1	4	100	19
1	10	100	0
1	8	100	1
1	6	100	2
1	5	100	3
1	7	100	4
1	9	100	5
1	1	100	6
1	10	100	6
1	8	100	6
1	6	100	6
1	4	100	19
1	5	100	0
1	7	100	1
1	10	100	2
1	8	100	3
1	9	100	4
1	6	100	5
1	1	100	6
1	7	100	5
1	5	100	7
1	8	100	5
1	4	100	19
1	9	100	0
1	6	100	1
1	10	100	2
1	8	100	3
1	5	100	4
1	7	100	5
1	1	100	6
1	6	100	5
1	9	100	7
1	8	100	5
1	4	100	19
1	5	100	0
1	7	100	1
1	9	100	2
1	6	100	3
1	10	100	4
1	8	100	5
1	1	100	6
1	5	100	6
1	7	100	6
1	9	100	6
1	4	100	19
1	10	100	0
1	6	100	1
1	8	100	2
1	5	100	3
1	9	100	4
1	7	100	5
1	1	100	6
1	10	100	6
1	6	100	6
1	8	100	6
1	4	100	19
1	5	100	0
1	9	100	1
1	7	100	2
1	8	100	3
1	10	100	4
1	6	100	5
1	1	100	6
1	5	100	6
1	9	100	6
1	7	100	6
1	4	100	19
1	6	100	0
1	10	100	1
1	8	100	2
1	5	100	3
1	9	100	4
1	7	100	5
1	1	100	6
1	6	100	6
1	10	100	6
1	8	100	6
1	4	100	19
1	7	100	0
1	5	100	1
1	9	100	2
1	6	100	3
1	10	100	4
1	8	100	5
1	1	100	6
1	7	100	6
1	5	100	6
1	9	100	6
1	4	100	19
1	6	100	0
1	8	100	1
1	10	100	2
1	7	100	3
1	5	100	4
1	9	100	5
1	1	100	6
1	8	100	5
1	6	100	7
1	10	100	6
1	4	100	19
2	7	100	0
2	5	100	1
2	9	100	2
2	8	100	3
2	10	100	4
2	6	100	5
2	1	100	6
2	2	100	7
2	3	100	8
2	4	100	9
2	7	100	9
2	5	100	9
2	9	100	9
2	8	100	9
2	10	100	9
2	6	100	9
2	1	100	9
2	7	100	6
2	4	100	17
2	5	100	0
2	6	100	1
2	10	100	2
2	8	100	3
2	9	100	4
2	7	100	5
2	1	100	6
2	5	100	6
2	6	100	6
2	8	100	5
2	4	100	19
2	6	100	0
2	9	100	1
2	7	100	2
2	10	100	3
2	8	100	4
2	5	100	5
2	1	100	6
2	6	100	6
2	9	100	6
2	7	100	6
2	4	100	19
2	5	100	0
2	10	100	1
2	8	100	2
2	7	100	3
2	9	100	4
2	6	100	5
2	1	100	6
2	5	100	6
2	10	100	6
2	8	100	6
2	4	100	19
2	6	100	0
2	7	100	1
2	9	100	2
2	10	100	3
2	5	100	4
2	8	100	5
2	1	100	6
2	6	100	6
2	7	100	6
2	9	100	6
2	4	100	19
2	5	100	0
2	10	100	1
2	7	100	2
2	8	100	3
2	9	100	4
2	6	100	5
2	1	100	6
2	5	100	6
2	10	100	6
2	7	100	6
2	4	100	19
2	8	100	0
2	6	100	1
2	9	100	2
2	7	100	3
2	5	100	4
2	10	100	5
2	1	100	6
2	8	100	6
2	6	100	6
2	9	100	6
2	4	100	19
2	5	100	0
2	10	100	1
2	7	100	2
2	8	100	3
2	6	100	4
2	9	100	5
2	1	100	6
2	5	100	6
2	10	100	6
2	7	100	6
2	4	100	19
2	9	100	0
2	8	100	1
2	6	100	2
2	10	100	3
2	5	100	4
2	7	100	5
2	1	100	6
2	8	100	5
2	9	100	7
2	6	100	6
2	4	100	19
2	7	100	0
2	10	100	1
2	5	100	2
2	9	100	3
2	8	100	4
2	6	100	5
2	1	100	6
2	7	100	6
2	10	100	6
2	5	100	6
2	4	100	19
2	8	100	0
2	6	100	1
2	9	100	2
2	7	100	3
2	5	100	4
2	10	100	5
2	1	100	6
2	8	100	6
2	6	100	6
2	9	100	6
2	4	100	19
2	7	100	0
2	10	100	1
2	5	100	2
2	8	100	3
2	9	100	4
2	6	100	5
2	1	100	6
2	7	100	6
2	10	100	6
2	8	100	5
2	4	100	19
2	6	100	0
2	10	100	1
2	7	100	2
2	9	100	3
2	5	100	4
2	8	100	5
2	1	100	6
2	6	100	6
2	10	100	6
2	9	100	5
2	4	100	19
2	7	100	0
2	8	100	1
2	6	100	2
2	5	100	3
2	9	100	4
2	10	100	5
2	1	100	6
2	7	100	6
2	8	100	6
2	6	100	6
2	4	100	19
2	5	100	0
2	10	100	1
2	8	100	2
2	9	100	3
2	6	100	4
2	7	100	5
2	1	100	6
2	5	100	6
2	10	100	6
2	8	100	6
2	4	100	19
2	7	100	0
2	6	100	1
2	9	100	2
2	10	100	3
2	8	100	4
2	5	100	5
2	1	100	6
2	7	100	6
2	2	100	8
2	9	100	6
2	4	100	18
2	2	100	10
2	8	100	1
2	10	100	2
2	6	100	3
2	5	100	4
2	7	100	5
2	9	100	6
2	1	100	7
2	8	100	6
2	6	100	5
2	4	100	19
2	7	100	0
2	5	100	1
2	9	100	2
2	10	100	3
2	8	100	4
2	6	100	5
2	1	100	6
2	7	100	6
2	5	100	6
2	9	100	6
2	4	100	19
2	6	100	0
2	8	100	1
2	5	100	2
2	10	100	3
2	7	100	4
2	9	100	5
2	1	100	6
2	8	100	5
2	6	100	7
2	5	100	6
2	4	100	19
2	10	100	0
2	7	100	1
2	9	100	2
2	6	100	3
2	5	100	4
2	8	100	5
2	1	100	6
2	10	100	6
2	7	100	6
2	9	100	6
2	4	100	19
2	6	100	0
2	5	100	1
2	8	100	2
2	9	100	3
2	7	100	4
2	10	100	5
2	1	100	6
2	6	100	6
2	5	100	6
2	9	100	5
2	4	100	19
2	10	100	0
2	7	100	1
2	8	100	2
2	9	100	3
2	6	100	4
2	5	100	5
2	1	100	6
2	10	100	6
2	7	100	6
2	8	100	6
2	4	100	19
2	6	100	0
2	9	100	1
2	5	100	2
2	10	100	3
2	8	100	4
2	7	100	5
2	1	100	6
2	6	100	6
2	9	100	6
2	5	100	6
2	4	100	19
2	7	100	0
2	8	100	1
2	10	100	2
2	6	100	3
2	5	100	4
2	9	100	5
2	1	100	6
2	7	100	6
2	8	100	6
2	10	100	6
2	4	100	19
2	5	100	0
2	9	100	1
2	7	100	2
2	8	100	3
2	6	100	4
2	10	100	5
2	1	100	6
2	5	100	6
2	9	100	6
2	7	100	6
2	4	100	19
2	10	100	0
2	6	100	1
2	8	100	2
2	7	100	3
2	5	100	4
2	9	100	5
2	1	100	6
2	10	100	6
2	6	100	6
2	8	100	6
2	4	100	19
2	9	100	0
2	7	100	1
2	5	100	2
2	8	100	3
2	10	100	4
2	6	100	5
2	1	100	6
2	9	100	6
2	7	100	6
2	5	100	6
2	4	100	19
2	6	100	0
2	8	100	1
2	10	100	2
2	9	100	3
2	5	100	4
2	7	100	5
2	1	100	6
2	6	100	6
2	8	100	6
2	10	100	6
2	4	100	19
2	7	100	0
2	5	100	1
2	10	100	2
2	9	100	3
2	8	100	4
2	6	100	5
2	1	100	6
2	7	100	6
2	5	100	6
2	10	100	6
2	4	100	19
2	9	100	0
2	6	100	1
2	8	100	2
2	10	100	3
2	5	100	4
2	7	100	5
2	1	100	6
2	9	100	6
2	6	100	6
2	8	100	6
2	4	100	19
3	7	100	0
3	10	100	1
3	9	100	2
3	5	100	3
3	6	100	4
3	8	100	5
3	1	100	6
3	2	100	7
3	3	100	8
3	4	100	9
3	7	100	9
3	10	100	9
3	9	100	9
3	5	100	9
3	6	100	9
3	8	100	9
3	1	100	9
3	7	100	6
3	4	100	17
3	6	100	0
3	8	100	1
3	5	100	2
3	10	100	3
3	9	100	4
3	7	100	5
3	1	100	6
3	6	100	6
3	8	100	6
3	5	100	6
3	4	100	19
3	9	100	0
3	7	100	1
3	5	100	2
3	10	100	3
3	8	100	4
3	6	100	5
3	1	100	6
3	9	100	6
3	7	100	6
3	5	100	6
3	4	100	19
3	10	100	0
3	6	100	1
3	8	100	2
3	7	100	3
3	9	100	4
3	5	100	5
3	1	100	6
3	10	100	6
3	6	100	6
3	8	100	6
3	4	100	19
3	7	100	0
3	5	100	1
3	9	100	2
3	10	100	3
3	6	100	4
3	8	100	5
3	1	100	6
3	7	100	6
3	5	100	6
3	10	100	5
3	4	100	19
3	8	100	0
3	6	100	1
3	9	100	2
3	5	100	3
3	7	100	4
3	10	100	5
3	1	100	6
3	8	100	6
3	6	100	6
3	9	100	6
3	4	100	19
3	5	100	0
3	10	100	1
3	7	100	2
3	6	100	3
3	8	100	4
3	9	100	5
3	1	100	6
3	5	100	6
3	10	100	6
3	7	100	6
3	4	100	19
3	8	100	0
3	9	100	1
3	6	100	2
3	5	100	3
3	10	100	4
3	7	100	5
3	1	100	6
3	8	100	6
3	9	100	6
3	6	100	6
3	4	100	19
3	7	100	0
3	5	100	1
3	10	100	2
3	9	100	3
3	8	100	4
3	6	100	5
3	1	100	6
3	7	100	6
3	10	100	5
3	5	100	7
3	4	100	19
3	9	100	0
3	8	100	1
3	6	100	2
3	10	100	3
3	7	100	4
3	5	100	5
3	1	100	6
3	9	100	6
3	8	100	6
3	6	100	6
3	4	100	19
3	5	100	0
3	10	100	1
3	7	100	2
3	9	100	3
3	6	100	4
3	8	100	5
3	1	100	6
3	5	100	6
3	10	100	6
3	7	100	6
3	4	100	19
3	6	100	0
3	9	100	1
3	8	100	2
3	5	100	3
3	7	100	4
3	10	100	5
3	1	100	6
3	6	100	6
3	9	100	6
3	8	100	6
3	4	100	19
3	5	100	0
3	7	100	1
3	10	100	2
3	9	100	3
3	8	100	4
3	6	100	5
3	1	100	6
3	5	100	6
3	7	100	6
3	10	100	6
3	4	100	19
3	6	100	0
3	8	100	1
3	9	100	2
3	10	100	3
3	7	100	4
3	5	100	5
3	1	100	6
3	6	100	6
3	8	100	6
3	9	100	6
3	4	100	19
3	10	100	0
3	5	100	1
3	7	100	2
3	9	100	3
3	8	100	4
3	6	100	5
3	1	100	6
3	10	100	6
3	5	100	6
3	7	100	6
3	4	100	19
3	6	100	0
3	8	100	1
3	9	100	2
3	5	100	3
3	7	100	4
3	10	100	5
3	1	100	6
3	6	100	6
3	8	100	6
3	9	100	6
3	4	100	19
3	10	100	0
3	5	100	1
3	7	100	2
3	6	100	3
3	8	100	4
3	9	100	5
3	1	100	6
3	10	100	6
3	5	100	6
3	7	100	6
3	4	100	19
3	7	100	0
3	8	100	1
3	9	100	2
3	6	100	3
3	10	100	4
3	5	100	5
3	1	100	6
3	7	100	6
3	8	100	6
3	9	100	6
3	4	100	19
3	5	100	0
3	6	100	1
3	10	100	2
3	8	100	3
3	7	100	4
3	9	100	5
3	1	100	6
3	5	100	6
3	6	100	6
3	10	100	6
3	4	100	19
3	7	100	0
3	8	100	1
3	9	100	2
3	6	100	3
3	5	100	4
3	10	100	5
3	1	100	6
3	7	100	6
3	8	100	6
3	9	100	6
3	4	100	19
3	10	100	0
3	5	100	1
3	6	100	2
3	7	100	3
3	8	100	4
3	9	100	5
3	1	100	6
3	10	100	6
3	5	100	6
3	6	100	6
3	4	100	19
3	8	100	0
3	9	100	1
3	6	100	2
3	7	100	3
3	10	100	4
3	5	100	5
3	1	100	6
3	8	100	6
3	9	100	6
3	6	100	6
3	4	100	19
3	7	100	0
3	5	100	1
3	10	100	2
3	8	100	3
3	9	100	4
3	6	100	5
3	1	100	6
3	7	100	6
3	5	100	6
3	10	100	6
3	4	100	19
3	6	100	0
3	9	100	1
3	8	100	2
3	7	100	3
3	10	100	4
3	5	100	5
3	1	100	6
3	6	100	6
3	9	100	6
3	8	100	6
3	4	100	19
3	5	100	0
3	9	100	1
3	7	100	2
3	10	100	3
3	8	100	4
3	6	100	5
3	1	100	6
3	5	100	6
3	9	100	6
3	7	100	6
3	4	100	19
3	8	100	0
3	10	100	1
3	6	100	2
3	9	100	3
3	7	100	4
3	5	100	5
3	1	100	6
3	8	100	6
3	10	100	6
3	6	100	6
3	4	100	19
3	9	100	0
3	5	100	1
3	7	100	2
3	8	100	3
3	10	100	4
3	6	100	5
3	1	100	6
3	9	100	6
3	5	100	6
3	7	100	6
3	4	100	19
3	10	100	0
3	8	100	1
3	6	100	2
3	9	100	3
3	7	100	4
3	5	100	5
3	1	100	6
3	10	100	6
3	8	100	6
3	6	100	6
3	4	100	19
3	9	100	0
3	5	100	1
3	7	100	2
3	6	100	3
3	8	100	4
3	10	100	5
3	1	100	6
3	9	100	6
3	6	100	4
3	5	100	7
3	4	100	19
3	10	100	0
3	8	100	1
3	7	100	2
3	6	100	3
3	5	100	4
3	9	100	5
3	1	100	6
3	10	100	6
3	8	100	6
3	7	100	6
3	4	100	19
4	9	100	0
4	5	100	1
4	6	100	2
4	8	100	3
4	10	100	4
4	7	100	5
4	1	100	6
4	2	100	7
4	3	100	8
4	4	100	9
4	9	100	9
4	5	100	9
4	6	100	9
4	8	100	9
4	10	100	9
4	7	100	9
4	1	100	9
4	9	100	6
4	4	100	17
4	7	100	0
4	8	100	1
4	6	100	2
4	10	100	3
4	5	100	4
4	9	100	5
4	1	100	6
4	7	100	6
4	8	100	6
4	6	100	6
4	4	100	19
4	6	100	0
4	9	100	1
4	5	100	2
4	10	100	3
4	8	100	4
4	7	100	5
4	1	100	6
4	9	100	5
4	6	100	7
4	5	100	6
4	4	100	19
4	8	100	0
4	7	100	1
4	10	100	2
4	6	100	3
4	5	100	4
4	9	100	5
4	1	100	6
4	8	100	6
4	7	100	6
4	10	100	6
4	4	100	19
4	5	100	0
4	6	100	1
4	9	100	2
4	10	100	3
4	7	100	4
4	8	100	5
4	1	100	6
4	5	100	6
4	6	100	6
4	9	100	6
4	4	100	19
4	7	100	0
4	8	100	1
4	10	100	2
4	9	100	3
4	6	100	4
4	5	100	5
4	1	100	6
4	7	100	6
4	8	100	6
4	10	100	6
4	4	100	19
4	5	100	0
4	6	100	1
4	10	100	2
4	9	100	3
4	8	100	4
4	7	100	5
4	1	100	6
4	5	100	6
4	6	100	6
4	10	100	6
4	4	100	19
4	9	100	0
4	7	100	1
4	8	100	2
4	6	100	3
4	10	100	4
4	5	100	5
4	1	100	6
4	9	100	6
4	7	100	6
4	8	100	6
4	4	100	19
4	6	100	0
4	5	100	1
4	10	100	2
4	9	100	3
4	8	100	4
4	7	100	5
4	1	100	6
4	6	100	6
4	5	100	6
4	10	100	6
4	4	100	19
4	8	100	0
4	7	100	1
4	9	100	2
4	10	100	3
4	5	100	4
4	6	100	5
4	1	100	6
4	8	100	6
4	7	100	6
4	9	100	6
4	4	100	19
4	5	100	0
4	10	100	1
4	6	100	2
4	9	100	3
4	8	100	4
4	7	100	5
4	1	100	6
4	5	100	6
4	10	100	6
4	6	100	6
4	4	100	19
4	8	100	0
4	7	100	1
4	9	100	2
4	6	100	3
4	5	100	4
4	10	100	5
4	1	100	6
4	8	100	6
4	7	100	6
4	9	100	6
4	4	100	19
4	10	100	0
4	7	100	1
4	5	100	2
4	6	100	3
4	8	100	4
4	9	100	5
4	1	100	6
4	10	100	6
4	5	100	5
4	7	100	7
4	4	100	19
4	6	100	0
4	8	100	1
4	9	100	2
4	5	100	3
4	7	100	4
4	10	100	5
4	1	100	6
4	6	100	6
4	8	100	6
4	9	100	6
4	4	100	19
4	7	100	0
4	10	100	1
4	5	100	2
4	8	100	3
4	6	100	4
4	9	100	5
4	1	100	6
4	7	100	6
4	10	100	6
4	5	100	6
4	4	100	19
4	6	100	0
4	9	100	1
4	8	100	2
4	7	100	3
4	10	100	4
4	5	100	5
4	1	100	6
4	6	100	6
4	9	100	6
4	8	100	6
4	4	100	19
4	5	100	0
4	7	100	1
4	10	100	2
4	6	100	3
4	8	100	4
4	9	100	5
4	1	100	6
4	5	100	6
4	7	100	6
4	10	100	6
4	4	100	19
4	9	100	0
4	8	100	1
4	7	100	2
4	10	100	3
4	6	100	4
4	5	100	5
4	1	100	6
4	9	100	6
4	8	100	6
4	7	100	6
4	4	100	19
4	5	100	0
4	6	100	1
4	10	100	2
4	8	100	3
4	7	100	4
4	9	100	5
4	1	100	6
4	5	100	6
4	6	100	6
4	10	100	6
4	4	100	19
4	8	100	0
4	7	100	1
4	9	100	2
4	10	100	3
4	5	100	4
4	6	100	5
4	1	100	6
4	8	100	6
4	7	100	6
4	9	100	6
4	4	100	19
4	5	100	0
4	6	100	1
4	10	100	2
4	8	100	3
4	7	100	4
4	9	100	5
4	1	100	6
4	6	100	5
4	5	100	7
4	10	100	6
4	4	100	19
4	8	100	0
4	9	100	1
4	7	100	2
4	5	100	3
4	6	100	4
4	10	100	5
4	1	100	6
4	8	100	6
4	9	100	6
4	7	100	6
4	4	100	19
4	6	100	0
4	5	100	1
4	10	100	2
4	7	100	3
4	9	100	4
4	8	100	5
4	1	100	6
4	6	100	6
4	5	100	6
4	10	100	6
4	4	100	19
4	7	100	0
4	8	100	1
4	9	100	2
4	5	100	3
4	6	100	4
4	10	100	5
4	1	100	6
4	7	100	6
4	8	100	6
4	9	100	6
4	4	100	19
4	10	100	0
4	5	100	1
4	6	100	2
4	8	100	3
4	9	100	4
4	7	100	5
4	1	100	6
4	10	100	6
4	5	100	6
4	6	100	6
4	4	100	19
4	7	100	0
4	9	100	1
4	8	100	2
4	6	100	3
4	5	100	4
4	10	100	5
4	1	100	6
4	7	100	6
4	9	100	6
4	8	100	6
4	4	100	19
4	10	100	0
4	5	100	1
4	6	100	2
4	8	100	3
4	7	100	4
4	9	100	5
4	1	100	6
4	10	100	6
4	7	100	3
4	6	100	6
4	4	100	19
4	8	100	0
4	5	100	1
4	9	100	2
4	10	100	3
4	6	100	4
4	7	100	5
4	1	100	6
4	8	100	6
4	5	100	6
4	10	100	5
4	4	100	19
4	6	100	0
4	9	100	1
4	7	100	2
4	8	100	3
4	5	100	4
4	10	100	5
4	1	100	6
4	6	100	6
4	9	100	6
4	7	100	6
4	4	100	19
4	8	100	0
4	5	100	1
4	10	100	2
4	6	100	3
4	9	100	4
4	7	100	5
4	1	100	6
4	8	100	6
4	5	100	6
4	10	100	6
4	4	100	19
5	7	100	0
5	9	100	1
5	6	100	2
5	5	100	3
5	10	100	4
5	8	100	5
5	1	100	6
5	2	100	7
5	3	100	8
5	4	100	9
5	7	100	9
5	9	100	9
5	6	100	9
5	5	100	9
5	10	100	9
5	8	100	9
5	1	100	9
5	7	100	6
5	4	100	17
5	5	100	0
5	8	100	1
5	7	100	2
5	10	100	3
5	9	100	4
5	6	100	5
5	1	100	6
5	5	100	6
5	8	100	6
5	7	100	6
5	4	100	19
5	10	100	0
5	6	100	1
5	7	100	2
5	9	100	3
5	8	100	4
5	5	100	5
5	1	100	6
5	10	100	6
5	6	100	6
5	7	100	6
5	4	100	19
5	5	100	0
5	8	100	1
5	9	100	2
5	6	100	3
5	10	100	4
5	7	100	5
5	1	100	6
5	5	100	6
5	8	100	6
5	9	100	6
5	4	100	19
5	10	100	0
5	7	100	1
5	8	100	2
5	6	100	3
5	5	100	4
5	9	100	5
5	1	100	6
5	10	100	6
5	7	100	6
