0	10	100	5
0	9	100	6
0	7	100	7
0	1	100	7
0	8	100	6
0	5	100	6
0	6	100	6
0	10	100	6
0	9	100	6
0	7	100	6
0	8	100	5
0	2	100	14
0	5	100	6
0	6	100	6
0	1	100	10
0	4	100	24
0	8	100	9
0	5	100	8
0	6	100	8
0	1	100	8
0	7	100	4
0	9	100	5
0	10	100	6
0	8	100	6
0	5	100	6
0	6	100	6
0	2	100	18
0	7	100	6
0	9	100	6
0	10	100	6
0	1	100	10
0	8	100	7
0	5	100	7
0	6	100	7
0	7	100	6
0	9	100	6
0	4	100	27
0	9	100	8
0	2	100	18
0	8	100	2
0	10	100	3
0	5	100	4
0	6	100	5
0	7	100	6
0	9	100	6
0	1	100	8
0	8	100	6
0	10	100	6
0	5	100	6
0	6	100	6
0	7	100	6
0	9	100	6
0	2	100	13
0	1	100	7
0	8	100	7
0	10	100	7
0	5	100	7
0	4	100	24
0	8	100	7
0	10	100	7
0	5	100	7
0	1	100	11
0	7	100	4
0	6	100	5
0	9	100	6
0	2	100	16
0	8	100	7
0	10	100	7
0	5	100	7
0	7	100	6
0	6	100	6
0	1	100	9
0	9	100	7
0	8	100	6
0	10	100	6
0	5	100	6
0	7	100	6
0	6	100	6
0	4	100	29
0	8	100	0
0	5	100	1
0	9	100	2
0	10	100	3
0	6	100	4
0	7	100	5
0	1	100	6
0	8	100	6
0	5	100	6
0	9	100	6
0	6	100	5
0	10	100	7
0	7	100	6
0	2	100	13
0	8	100	6
0	1	100	8
0	5	100	7
0	9	100	7
0	6	100	7
0	10	100	7
0	4	100	22
0	8	100	8
0	5	100	7
0	9	100	7
0	6	100	7
0	10	100	7
0	1	100	12
0	7	100	6
0	2	100	16
0	8	100	7
0	9	100	6
0	6	100	6
0	5	100	9
0	10	100	7
0	7	100	6
0	8	100	5
0	1	100	9
0	9	100	6
0	6	100	6
0	5	100	6
0	10	100	6
0	4	100	29
0	7	100	0
0	8	100	1
0	6	100	2
0	5	100	3
0	9	100	4
0	10	100	5
0	1	100	6
0	7	100	6
0	8	100	6
0	6	100	6
0	5	100	6
0	9	100	6
0	10	100	6
0	2	100	13
0	1	100	7
0	7	100	7
0	6	100	6
0	8	100	8
0	5	100	7
0	9	100	7
0	4	100	22
0	6	100	6
0	7	100	8
0	8	100	7
0	5	100	7
0	9	100	7
0	1	100	13
0	10	100	6
0	2	100	16
0	6	100	7
0	7	100	7
0	8	100	7
0	5	100	7
0	9	100	7
0	10	100	6
0	1	100	8
0	6	100	6
0	8	100	5
0	7	100	7
0	5	100	6
0	9	100	6
0	4	100	23
0	6	100	8
0	1	100	10
0	7	100	8
0	9	100	7
0	8	100	11
0	5	100	10
0	10	100	6
0	6	100	6
0	7	100	5
0	8	100	4
0	5	100	4
0	9	100	7
0	1	100	10
0	10	100	6
0	6	100	6
0	2	100	15
0	8	100	6
0	7	100	8
0	5	100	7
0	9	100	7
0	4	100	25
1	7	100	8
1	5	100	8
1	9	100	8
1	10	100	3
1	6	100	4
1	8	100	5
1	2	100	16
1	1	100	7
1	3	100	8
1	4	100	9
1	7	100	9
1	5	100	9
1	9	100	9
1	10	100	9
1	6	100	9
1	8	100	9
1	1	100	8
1	7	100	6
1	5	100	6
1	9	100	6
1	6	100	5
1	10	100	7
1	8	100	6
1	2	100	16
1	7	100	6
1	5	100	6
1	6	100	5
1	1	100	10
1	9	100	8
1	4	100	26
1	1	100	9
1	2	100	14
1	8	100	2
1	10	100	3
1	6	100	4
1	9	100	5
1	7	100	6
1	5	100	7
1	1	100	7
1	8	100	6
1	10	100	6
1	6	100	6
1	7	100	5
1	9	100	7
1	5	100	6
1	2	100	13
1	8	100	6
1	1	100	8
1	10	100	7
1	6	100	7
1	4	100	24
1	8	100	8
1	10	100	7
1	6	100	7
1	1	100	10
1	5	100	4
1	7	100	5
1	9	100	6
1	10	100	5
1	8	100	7
1	6	100	6
1	2	100	19
1	7	100	5
1	5	100	7
1	9	100	6
1	1	100	10
1	8	100	6
1	10	100	8
1	6	100	7
1	7	100	6
1	5	100	6
1	4	100	27
1	5	100	8
1	2	100	18
1	8	100	2
1	10	100	3
1	7	100	4
1	6	100	5
1	9	100	6
1	5	100	6
1	1	100	8
1	10	100	5
1	8	100	7
1	7	100	6
1	6	100	6
1	9	100	6
1	5	100	6
1	2	100	13
1	1	100	7
1	10	100	7
1	8	100	7
1	9	100	5
1	4	100	24
1	8	100	6
1	9	100	6
1	10	100	9
1	1	100	11
1	6	100	4
1	5	100	5
1	7	100	6
1	2	100	16
1	8	100	7
1	9	100	7
1	10	100	7
1	6	100	6
1	1	100	8
1	5	100	7
1	7	100	7
1	8	100	6
1	9	100	6
1	10	100	6
1	6	100	6
1	5	100	5
1	4	100	28
1	5	100	9
1	7	100	1
1	9	100	2
1	10	100	3
1	8	100	4
1	6	100	5
1	5	100	5
1	1	100	7
1	7	100	6
1	9	100	6
1	10	100	6
1	8	100	6
1	6	100	6
1	5	100	6
1	2	100	14
1	1	100	7
1	7	100	7
1	9	100	7
1	10	100	7
1	8	100	7
1	4	100	23
1	7	100	7
1	9	100	7
1	10	100	7
1	8	100	7
1	1	100	12
1	2	100	14
1	6	100	6
1	5	100	7
1	7	100	7
1	9	100	7
1	10	100	7
1	8	100	7
1	1	100	7
1	6	100	6
1	5	100	6
1	7	100	6
1	9	100	6
1	10	100	6
1	8	100	6
1	6	100	5
1	4	100	29
1	9	100	0
1	7	100	1
1	5	100	2
1	8	100	3
1	6	100	4
1	10	100	5
1	1	100	6
1	9	100	6
1	7	100	6
1	5	100	6
1	8	100	6
1	6	100	6
1	10	100	6
1	2	100	13
1	1	100	7
1	9	100	7
1	7	100	7
1	5	100	7
1	8	100	7
1	6	100	7
1	4	100	22
1	9	100	7
1	5	100	6
1	7	100	8
1	6	100	6
1	8	100	8
1	1	100	13
1	10	100	6
1	2	100	16
1	9	100	7
1	5	100	7
1	7	100	7
1	6	100	7
1	8	100	7
1	10	100	6
1	1	100	8
1	9	100	6
1	5	100	6
1	7	100	6
1	6	100	6
1	8	100	6
1	4	100	29
1	10	100	0
1	9	100	1
1	5	100	2
1	6	100	3
1	7	100	4
1	8	100	5
1	1	100	6
1	10	100	6
1	9	100	6
1	5	100	6
1	6	100	6
1	7	100	6
1	8	100	6
1	2	100	13
1	1	100	7
1	10	100	7
1	9	100	7
1	5	100	7
1	7	100	6
1	8	100	6
1	4	100	22
1	10	100	7
1	9	100	7
1	5	100	7
1	7	100	7
1	8	100	7
1	1	100	13
1	6	100	6
1	2	100	16
1	10	100	7
1	9	100	7
1	5	100	7
1	7	100	7
1	8	100	7
1	6	100	6
1	1	100	8
1	10	100	6
1	9	100	6
1	5	100	6
1	7	100	6
1	8	100	6
1	4	100	29
1	10	100	0
1	6	100	1
1	5	100	2
1	8	100	3
1	7	100	4
1	9	100	5
1	1	100	6
1	10	100	6
1	6	100	6
1	5	100	6
1	8	100	6
1	7	100	6
1	9	100	6
1	2	100	13
1	1	100	7
1	10	100	7
1	6	100	7
1	5	100	7
1	8	100	7
1	9	100	6
1	4	100	22
1	6	100	6
1	10	100	8
1	9	100	5
1	5	100	8
1	8	100	8
1	1	100	13
1	7	100	6
1	2	100	16
1	6	100	7
1	10	100	7
1	9	100	7
1	5	100	7
1	8	100	7
1	7	100	6
1	1	100	8
1	6	100	6
1	10	100	6
1	9	100	6
1	5	100	6
1	8	100	6
1	4	100	29
1	7	100	0
1	8	100	1
1	9	100	2
1	5	100	3
1	6	100	4
1	10	100	5
1	1	100	6
1	7	100	6
1	8	100	6
1	6	100	4
1	9	100	7
1	10	100	5
1	5	100	8
1	2	100	13
1	1	100	7
1	7	100	7
1	8	100	7
1	3	100	17
1	6	100	8
1	9	100	8
1	4	100	22
1	1	100	8
1	7	100	8
1	8	100	8
1	6	100	7
1	9	100	7
1	5	100	5
1	10	100	6
1	2	100	16
1	7	100	6
1	8	100	6
1	6	100	6
1	9	100	6
1	1	100	11
1	5	100	7
1	10	100	7
1	4	100	24
1	6	100	0
1	7	100	1
1	8	100	2
1	9	100	3
1	5	100	4
1	10	100	5
1	1	100	6
1	6	100	6
1	7	100	6
1	8	100	6
1	9	100	6
1	5	100	6
1	10	100	6
1	2	100	13
1	6	100	6
1	1	100	8
1	7	100	7
1	9	100	6
1	5	100	6
1	8	100	9
1	4	100	22
1	6	100	8
1	7	100	7
1	9	100	7
1	5	100	7
1	8	100	7
1	1	100	12
1	2	100	15
1	10	100	7
1	6	100	7
1	7	100	7
1	9	100	7
1	5	100	7
1	8	100	7
1	1	100	7
1	10	100	6
1	6	100	6
1	9	100	5
1	7	100	7
1	5	100	6
1	8	100	6
1	4	100	29
1	10	100	0
1	6	100	1
1	9	100	2
1	5	100	3
1	7	100	4
1	8	100	5
1	1	100	6
1	10	100	6
1	6	100	6
1	9	100	6
1	5	100	6
1	7	100	6
1	8	100	6
1	2	100	13
1	1	100	7
1	10	100	7
1	6	100	7
1	9	100	7
1	5	100	7
1	7	100	7
1	4	100	22
1	10	100	7
1	6	100	7
1	9	100	7
1	1	100	11
1	7	100	7
1	5	100	9
1	2	100	15
1	8	100	7
1	10	100	7
1	6	100	7
1	9	100	7
1	7	100	6
1	5	100	6
1	8	100	5
1	1	100	10
1	10	100	6
1	6	100	6
1	9	100	6
1	7	100	6
1	5	100	6
1	4	100	29
1	10	100	0
1	9	100	1
1	6	100	2
1	8	100	3
1	5	100	4
1	7	100	5
1	1	100	6
1	10	100	6
1	6	100	5
1	9	100	7
1	8	100	6
1	5	100	6
1	7	100	6
1	2	100	13
1	1	100	7
1	10	100	7
1	6	100	7
1	9	100	7
1	5	100	6
1	8	100	8
1	4	100	22
1	10	100	7
1	6	100	7
1	9	100	7
1	5	100	7
1	8	100	7
1	1	100	13
1	7	100	6
1	2	100	16
1	10	100	7
1	6	100	7
1	9	100	7
1	5	100	7
1	8	100	7
1	7	100	6
1	1	100	8
1	10	100	6
1	6	100	6
1	9	100	6
1	5	100	6
1	8	100	6
1	4	100	29
1	7	100	0
1	10	100	1
1	6	100	2
1	8	100	3
1	9	100	4
1	5	100	5
1	1	100	6
1	7	100	6
1	10	100	6
1	6	100	6
1	8	100	6
1	5	100	5
1	9	100	7
1	2	100	13
1	7	100	6
1	1	100	8
1	10	100	7
1	6	100	7
1	5	100	6
1	8	100	8
1	4	100	22
1	7	100	8
1	10	100	7
1	6	100	7
1	8	100	6
1	5	100	8
1	1	100	12
1	2	100	15
1	9	100	7
1	7	100	7
1	10	100	7
1	6	100	7
1	8	100	7
1	5	100	7
2	9	100	5
2	1	100	8
2	7	100	6
2	10	100	6
2	6	100	6
2	8	100	6
2	5	100	6
2	4	100	22
2	9	100	9
2	7	100	8
2	10	100	8
2	6	100	8
2	8	100	8
2	5	100	8
2	1	100	14
2	9	100	6
2	7	100	6
2	10	100	6
2	6	100	6
2	8	100	6
2	5	100	6
2	2	100	13
2	9	100	6
2	7	100	6
2	10	100	6
2	6	100	6
2	1	100	11
2	5	100	6
2	4	100	27
2	1	100	9
2	2	100	15
2	8	100	2
2	6	100	3
2	9	100	4
2	10	100	5
2	5	100	6
2	7	100	7
2	1	100	7
2	8	100	6
2	6	100	6
2	9	100	6
2	10	100	6
2	7	100	5
2	5	100	7
2	8	100	5
2	1	100	7
2	2	100	15
2	10	100	5
2	6	100	8
2	4	100	24
2	8	100	9
2	10	100	7
2	6	100	7
2	1	100	11
2	5	100	4
2	9	100	5
2	7	100	6
2	8	100	6
2	10	100	6
2	6	100	6
2	2	100	17
2	9	100	5
2	5	100	7
2	7	100	6
2	1	100	10
2	8	100	7
2	6	100	6
2	10	100	8
2	9	100	6
2	5	100	6
2	4	100	26
2	5	100	7
2	9	100	9
2	2	100	18
2	7	100	3
2	8	100	4
2	6	100	5
2	10	100	6
2	5	100	6
2	9	100	6
2	1	100	9
2	7	100	6
2	8	100	6
2	6	100	6
2	10	100	6
2	5	100	6
2	9	100	6
2	2	100	13
2	1	100	7
2	7	100	7
2	8	100	7
2	4	100	25
2	7	100	7
2	8	100	7
2	1	100	10
2	5	100	3
2	10	100	4
2	9	100	5
2	6	100	6
2	7	100	6
2	8	100	6
2	2	100	18
2	1	100	7
2	5	100	7
2	10	100	7
2	9	100	7
2	6	100	7
2	8	100	6
2	7	100	8
2	5	100	5
2	9	100	4
2	10	100	6
2	4	100	26
2	5	100	9
2	9	100	9
2	10	100	9
2	6	100	3
2	7	100	4
2	8	100	5
2	5	100	5
2	9	100	5
2	10	100	5
2	1	100	9
2	6	100	6
2	7	100	6
2	8	100	6
2	5	100	6
2	9	100	6
2	10	100	6
2	2	100	16
2	1	100	7
2	6	100	7
2	7	100	7
2	4	100	25
2	1	100	8
2	6	100	8
2	7	100	8
2	2	100	12
2	10	100	4
2	8	100	5
2	5	100	6
2	9	100	7
2	6	100	6
2	7	100	6
2	1	100	9
2	8	100	5
2	10	100	7
2	5	100	6
2	9	100	6
2	6	100	6
2	7	100	6
2	8	100	5
2	1	100	7
2	10	100	6
2	4	100	26
2	8	100	9
2	10	100	8
2	1	100	10
2	5	100	3
2	9	100	4
2	7	100	5
2	6	100	6
2	8	100	6
2	10	100	6
2	5	100	5
2	9	100	5
2	7	100	5
2	6	100	5
2	1	100	10
2	8	100	6
2	10	100	6
2	2	100	16
2	9	100	6
2	5	100	8
2	7	100	7
2	4	100	25
2	5	100	7
2	9	100	9
2	7	100	8
2	2	100	12
2	10	100	4
2	6	100	5
2	8	100	6
2	5	100	6
2	9	100	6
2	7	100	6
2	1	100	10
2	10	100	6
2	6	100	6
2	8	100	6
2	5	100	6
2	9	100	6
2	7	100	6
2	1	100	6
2	10	100	6
2	6	100	6
2	4	100	26
2	10	100	8
2	6	100	8
2	1	100	11
2	9	100	3
2	8	100	4
2	5	100	5
2	7	100	6
2	10	100	6
2	6	100	6
2	1	100	6
2	9	100	6
2	8	100	6
2	5	100	6
2	7	100	6
2	6	100	5
2	10	100	7
2	2	100	16
2	9	100	6
2	8	100	6
2	1	100	9
2	4	100	25
2	9	100	8
2	8	100	8
2	1	100	8
2	10	100	3
2	6	100	4
2	7	100	5
2	2	100	15
2	5	100	7
2	9	100	7
2	8	100	7
2	10	100	6
2	6	100	6
2	7	100	6
2	5	100	5
2	1	100	11
2	9	100	6
2	8	100	6
2	10	100	6
2	6	100	6
2	7	100	6
2	4	100	27
2	6	100	9
2	7	100	9
2	9	100	2
2	8	100	3
2	5	100	4
2	10	100	5
2	6	100	5
2	7	100	5
2	1	100	8
2	9	100	6
2	8	100	6
2	5	100	6
2	10	100	6
2	6	100	6
2	7	100	6
2	2	100	15
2	1	100	7
2	8	100	6
2	9	100	8
2	5	100	7
2	4	100	24
2	8	100	7
2	5	100	6
2	9	100	8
2	1	100	11
2	6	100	4
2	7	100	5
2	10	100	6
2	2	100	16
2	9	100	5
2	8	100	8
2	5	100	8
2	6	100	6
2	1	100	8
2	7	100	7
2	10	100	7
2	9	100	6
2	5	100	5
2	8	100	7
2	6	100	6
2	7	100	5
2	4	100	27
2	6	100	9
2	7	100	9
2	10	100	2
2	8	100	3
2	9	100	4
2	5	100	5
2	6	100	5
2	7	100	5
2	1	100	8
2	10	100	6
2	8	100	6
2	9	100	6
2	5	100	6
2	6	100	6
2	7	100	6
2	2	100	15
2	1	100	7
2	10	100	7
2	8	100	7
2	5	100	6
2	4	100	24
2	10	100	7
2	8	100	7
2	5	100	7
2	1	100	11
2	7	100	4
2	9	100	5
2	2	100	15
2	6	100	7
2	10	100	7
2	8	100	7
2	5	100	7
2	1	100	7
2	7	100	7
2	9	100	7
2	6	100	6
2	10	100	6
2	8	100	6
2	5	100	6
2	7	100	5
2	9	100	5
2	4	100	28
2	9	100	9
2	10	100	1
2	6	100	2
2	5	100	3
2	8	100	4
2	7	100	5
2	9	100	5
2	1	100	7
2	10	100	6
2	6	100	6
2	5	100	6
2	8	100	6
2	7	100	6
2	9	100	6
2	2	100	14
2	10	100	6
2	1	100	8
2	6	100	7
2	5	100	7
2	8	100	7
2	4	100	23
2	6	100	6
2	10	100	9
2	5	100	7
2	8	100	7
2	1	100	11
2	2	100	14
2	9	100	6
2	7	100	7
2	6	100	7
2	10	100	7
2	5	100	7
2	8	100	7
2	9	100	5
2	7	100	5
2	1	100	9
2	6	100	6
2	10	100	6
2	5	100	6
2	8	100	6
2	9	100	6
2	4	100	28
2	9	100	9
2	8	100	1
2	6	100	2
2	5	100	3
2	7	100	4
2	10	100	5
2	9	100	5
2	1	100	7
2	8	100	6
2	6	100	6
2	5	100	6
2	7	100	6
2	10	100	6
2	9	100	6
2	2	100	14
2	8	100	6
2	1	100	8
2	6	100	7
2	5	100	7
2	10	100	6
2	4	100	23
2	8	100	8
2	10	100	5
2	6	100	8
2	5	100	8
2	1	100	11
2	9	100	5
2	7	100	6
2	2	100	16
2	8	100	7
2	10	100	7
2	6	100	7
2	5	100	7
2	9	100	6
2	7	100	6
2	1	100	9
2	8	100	6
2	6	100	5
2	10	100	7
2	5	100	6
2	9	100	6
2	4	100	29
2	8	100	0
2	7	100	1
2	6	100	2
2	10	100	3
2	5	100	4
2	9	100	5
2	1	100	6
2	8	100	6
2	7	100	6
2	6	100	6
2	5	100	5
2	10	100	7
2	9	100	6
2	2	100	13
2	1	100	7
2	8	100	7
2	7	100	7
2	6	100	7
2	5	100	7
2	10	100	7
2	4	100	22
2	8	100	7
2	7	100	7
2	6	100	7
2	10	100	6
2	5	100	8
2	1	100	13
2	2	100	15
2	9	100	7
2	8	100	7
2	7	100	7
2	6	100	7
2	10	100	7
2	5	100	7
2	1	100	7
2	9	100	6
2	8	100	6
2	7	100	6
2	6	100	6
2	10	100	6
2	5	100	6
2	4	100	29
2	8	100	0
2	6	100	1
2	9	100	2
2	7	100	3
2	10	100	4
2	5	100	5
2	1	100	6
2	8	100	6
2	9	100	5
2	6	100	7
2	7	100	6
2	10	100	6
2	5	100	6
2	2	100	13
2	1	100	7
2	8	100	7
2	9	100	7
2	6	100	7
2	7	100	7
2	10	100	7
2	4	100	22
2	8	100	7
2	9	100	7
2	6	100	7
2	1	100	11
2	10	100	7
2	7	100	9
2	5	100	6
3	2	100	16
3	8	100	7
3	9	100	7
3	6	100	7
3	10	100	6
3	7	100	6
3	5	100	6
3	1	100	10
3	3	100	15
3	4	100	16
3	8	100	8
3	6	100	7
3	9	100	9
3	10	100	8
3	7	100	8
3	5	100	8
3	1	100	8
3	8	100	6
3	6	100	6
3	9	100	6
3	10	100	6
3	2	100	22
3	8	100	6
3	6	100	6
3	9	100	6
3	10	100	6
3	1	100	11
3	4	100	26
3	1	100	8
3	2	100	14
3	5	100	2
3	9	100	3
3	8	100	4
3	6	100	5
3	7	100	6
3	10	100	7
3	1	100	7
3	5	100	6
3	9	100	6
3	8	100	6
3	6	100	6
3	7	100	6
3	10	100	6
3	5	100	5
3	2	100	14
3	9	100	6
3	6	100	5
3	8	100	7
3	4	100	25
3	9	100	8
3	6	100	8
3	8	100	8
3	10	100	3
3	7	100	4
3	5	100	5
3	9	100	5
3	6	100	5
3	2	100	17
3	8	100	6
3	1	100	10
3	10	100	7
3	7	100	7
3	5	100	7
3	6	100	6
3	9	100	8
3	8	100	6
3	1	100	6
3	10	100	6
3	7	100	6
3	4	100	26
3	10	100	8
3	7	100	8
3	1	100	11
3	5	100	3
3	9	100	4
3	6	100	5
3	8	100	6
3	10	100	6
3	7	100	6
3	1	100	6
3	5	100	6
3	9	100	6
3	6	100	6
3	8	100	6
3	10	100	6
3	7	100	6
3	2	100	16
3	9	100	5
3	6	100	5
3	5	100	8
3	4	100	25
3	6	100	7
3	9	100	9
3	5	100	8
3	7	100	3
3	10	100	4
3	8	100	5
3	2	100	15
3	6	100	6
3	9	100	6
3	5	100	6
3	1	100	10
3	7	100	7
3	10	100	7
3	8	100	7
3	6	100	6
3	9	100	6
3	5	100	6
3	7	100	5
3	1	100	7
3	10	100	6
3	4	100	26
3	7	100	9
3	10	100	8
3	1	100	10
3	8	100	3
3	5	100	4
3	9	100	5
3	6	100	6
3	7	100	6
3	10	100	6
3	1	100	6
3	8	100	6
3	5	100	6
3	9	100	6
3	6	100	6
3	7	100	6
3	10	100	6
3	2	100	16
3	8	100	6
3	5	100	6
3	9	100	6
3	4	100	26
3	5	100	8
3	9	100	8
3	2	100	12
3	6	100	3
3	7	100	4
3	10	100	5
3	8	100	6
3	5	100	6
3	9	100	6
3	1	100	9
3	6	100	6
3	7	100	6
3	10	100	6
3	8	100	6
3	5	100	6
3	9	100	6
3	1	100	6
3	6	100	6
3	7	100	6
3	10	100	6
3	4	100	25
3	6	100	8
3	7	100	8
3	10	100	8
3	1	100	12
3	8	100	4
3	9	100	5
3	5	100	6
3	6	100	6
3	7	100	6
3	10	100	6
3	1	100	6
3	8	100	6
3	9	100	6
3	5	100	6
3	6	100	6
3	10	100	5
3	7	100	7
3	2	100	17
3	8	100	6
3	9	100	6
3	4	100	26
3	9	100	7
3	8	100	9
3	2	100	11
3	7	100	3
3	6	100	4
3	5	100	5
3	10	100	6
3	9	100	6
3	8	100	6
3	1	100	9
3	6	100	5
3	7	100	7
3	5	100	6
3	10	100	6
3	8	100	5
3	9	100	7
3	1	100	6
3	6	100	6
3	7	100	6
3	5	100	6
3	4	100	25
3	6	100	8
3	7	100	8
3	5	100	8
3	1	100	12
3	8	100	4
3	9	100	5
3	10	100	6
3	7	100	5
3	6	100	7
3	5	100	6
3	1	100	6
3	8	100	6
3	10	100	5
3	9	100	7
3	7	100	6
3	5	100	5
3	6	100	7
3	2	100	17
3	8	100	6
3	10	100	6
3	4	100	27
3	10	100	8
3	2	100	11
3	6	100	2
3	9	100	3
3	7	100	4
3	5	100	5
3	8	100	6
3	10	100	6
3	1	100	8
3	6	100	6
3	9	100	6
3	7	100	6
3	5	100	6
3	8	100	6
3	10	100	6
3	1	100	6
3	6	100	6
3	9	100	6
3	7	100	6
3	5	100	6
3	4	100	24
3	6	100	8
3	9	100	8
3	5	100	7
3	7	100	9
3	1	100	13
3	8	100	5
3	10	100	6
3	6	100	6
3	9	100	6
3	5	100	6
3	7	100	6
3	1	100	6
3	8	100	6
3	10	100	6
3	6	100	6
3	9	100	6
3	5	100	6
3	7	100	6
3	2	100	18
3	8	100	6
3	4	100	28
3	2	100	10
3	6	100	1
3	9	100	2
3	10	100	3
3	5	100	4
3	8	100	5
3	7	100	6
3	1	100	7
3	6	100	6
3	9	100	6
3	10	100	6
3	5	100	6
3	8	100	6
3	7	100	6
3	6	100	5
3	1	100	7
3	9	100	6
3	10	100	6
3	5	100	6
3	8	100	6
3	4	100	25
3	10	100	8
3	5	100	8
3	8	100	8
3	1	100	13
3	7	100	4
3	6	100	5
3	10	100	5
3	9	100	7
3	5	100	6
3	8	100	6
3	1	100	6
3	7	100	6
3	6	100	6
3	10	100	6
3	9	100	6
3	5	100	6
3	8	100	6
3	2	100	17
3	7	100	6
3	6	100	6
3	4	100	27
3	6	100	8
3	8	100	1
3	9	100	2
3	10	100	3
3	5	100	4
